Id,UserId,Name,Date,Class,TagBased
507,80,Editor,2014-01-24T06:19:36.427,3,False
508,80,Student,2014-01-24T07:50:33.780,3,False
509,189,Supporter,2014-01-24T09:06:01.187,3,False
510,130,Editor,2014-01-24T10:01:12.873,3,False
511,112,Nice Answer,2014-01-24T14:17:44.737,3,False
512,192,Autobiographer,2014-01-24T15:03:09.257,3,False
513,32,Scholar,2014-01-24T15:18:09.997,3,False
514,8,Custodian,2014-01-24T16:03:49.390,3,False
515,7,Nice Question,2014-01-24T16:24:02.857,3,False
516,192,Supporter,2014-01-24T16:24:02.857,3,False
517,22,Student,2014-01-24T16:39:04.443,3,False
518,112,Nice Answer,2014-01-24T17:54:33.643,3,False
519,21,Tag Editor,2014-01-24T17:54:33.643,3,False
520,80,Nice Question,2014-01-24T18:59:43.347,3,False
521,112,Enlightened,2014-01-24T19:09:49.567,2,False
522,116,Commentator,2014-01-24T19:24:55.727,3,False
523,21,Custodian,2014-01-24T20:15:00.550,3,False
524,23,Nice Answer,2014-01-24T20:25:17.393,3,False
525,116,Critic,2014-01-24T20:25:17.393,3,False
526,9,Supporter,2014-01-24T20:35:18.517,3,False
527,193,Autobiographer,2014-01-24T21:06:01.110,3,False
528,8,Nice Answer,2014-01-24T21:56:16.823,3,False
529,23,Enlightened,2014-01-24T21:56:16.823,2,False
530,194,Autobiographer,2014-01-24T22:56:48.843,3,False
531,170,Custodian,2014-01-24T23:57:12.570,3,False
532,170,Custodian,2014-01-25T00:02:13.033,3,False
533,170,Informed,2014-01-25T00:21:29.843,3,False
534,112,Custodian,2014-01-25T01:22:48.243,3,False
535,85,Editor,2014-01-25T02:52:24.447,3,False
536,117,Custodian,2014-01-25T02:52:24.447,3,False
537,195,Supporter,2014-01-25T03:28:00.500,3,False
538,196,Autobiographer,2014-01-25T03:32:48.020,3,False
539,196,Supporter,2014-01-25T03:32:48.020,3,False
540,22,Scholar,2014-01-25T04:13:21.253,3,False
541,198,Supporter,2014-01-25T05:24:17.857,3,False
542,198,Precognitive,2014-01-25T06:10:09.520,3,False
543,199,Precognitive,2014-01-25T06:10:09.520,3,False
544,66,Critic,2014-01-25T06:20:09.813,3,False
545,8,Organizer,2014-01-25T09:22:36.813,3,False
546,202,Autobiographer,2014-01-25T10:02:49.340,3,False
547,203,Supporter,2014-01-25T10:02:49.340,3,False
548,202,Precognitive,2014-01-25T10:32:59.163,3,False
549,200,Editor,2014-01-25T11:23:07.987,3,False
550,200,Supporter,2014-01-25T11:23:07.987,3,False
551,200,Critic,2014-01-25T12:48:20.983,3,False
552,172,Supporter,2014-01-25T15:26:03.527,3,False
553,172,Teacher,2014-01-25T16:27:11.527,3,False
554,206,Autobiographer,2014-01-25T16:47:20.507,3,False
555,200,Student,2014-01-25T18:07:48.730,3,False
556,57,Scholar,2014-01-25T18:58:03.663,3,False
557,208,Autobiographer,2014-01-25T20:38:44.463,3,False
558,39,Custodian,2014-01-26T00:49:47.920,3,False
559,39,Editor,2014-01-26T01:45:25.523,3,False
560,121,Informed,2014-01-26T03:13:55.560,3,False
561,121,Autobiographer,2014-01-26T03:15:48.630,3,False
562,211,Supporter,2014-01-26T04:26:00.683,3,False
563,117,Scholar,2014-01-26T06:53:18.933,3,False
564,195,Teacher,2014-01-26T15:59:48.780,3,False
565,28,Nice Answer,2014-01-26T16:14:47.830,3,False
566,213,Autobiographer,2014-01-26T17:35:04.197,3,False
567,213,Precognitive,2014-01-26T17:45:21.353,3,False
568,214,Autobiographer,2014-01-26T18:15:36.460,3,False
569,214,Supporter,2014-01-26T18:15:36.460,3,False
570,28,Enlightened,2014-01-26T19:50:59.973,2,False
571,215,Autobiographer,2014-01-26T21:06:33.597,3,False
572,215,Precognitive,2014-01-26T21:06:34.630,3,False
573,215,Supporter,2014-01-26T21:11:34.650,3,False
574,215,Custodian,2014-01-26T21:16:34.783,3,False
575,215,Custodian,2014-01-26T21:16:34.783,3,False
576,112,Student,2014-01-26T21:31:34.570,3,False
577,215,Student,2014-01-27T01:53:57.467,3,False
578,112,Commentator,2014-01-27T02:49:11.640,3,False
579,112,Critic,2014-01-27T04:04:26.640,3,False
580,31,Commentator,2014-01-27T04:19:38.507,3,False
581,121,Teacher,2014-01-27T06:36:41.640,3,False
582,217,Autobiographer,2014-01-27T07:36:13.037,3,False
583,170,Quorum,2014-01-27T11:52:45.033,3,False
584,165,Scholar,2014-01-27T13:13:19.853,3,False
585,212,Supporter,2014-01-27T13:38:20.060,3,False
586,166,Teacher,2014-01-27T13:48:19.777,3,False
587,212,Teacher,2014-01-27T14:43:26.137,3,False
588,212,Editor,2014-01-27T14:53:25.227,3,False
589,73,Custodian,2014-01-27T14:53:25.227,3,False
590,219,Citizen Patrol,2014-01-27T15:16:37.277,3,False
591,16,Supporter,2014-01-27T15:53:51.737,3,False
592,36,Nice Question,2014-01-27T16:24:15.267,3,False
593,166,Editor,2014-01-27T16:34:15.467,3,False
594,69,Suffrage,2014-01-27T17:39:39.827,3,False
595,69,Vox Populi,2014-01-27T18:04:40.177,3,False
596,165,Teacher,2014-01-27T18:34:56.440,3,False
597,219,Student,2014-01-27T18:44:56.673,3,False
598,43,Commentator,2014-01-27T18:49:55.210,3,False
599,43,Enlightened,2014-01-27T19:04:55.327,2,False
600,80,Mortarboard,2014-01-27T19:03:48.927,3,False
601,29,Good Question,2014-01-27T19:46:22.937,2,False
602,112,Nice Answer,2014-01-27T19:51:16.957,3,False
603,112,Enlightened,2014-01-27T20:21:38.220,2,False
604,84,Supporter,2014-01-27T20:41:39.220,3,False
605,222,Supporter,2014-01-27T21:11:44.683,3,False
606,221,Supporter,2014-01-27T21:52:16.307,3,False
607,224,Supporter,2014-01-27T22:37:39.357,3,False
608,225,Precognitive,2014-01-27T23:17:27.807,3,False
609,226,Precognitive,2014-01-28T01:17:39.000,3,False
610,222,Critic,2014-01-28T02:29:20.593,3,False
611,80,Scholar,2014-01-28T02:34:24.943,3,False
612,224,Teacher,2014-01-28T05:06:31.840,3,False
613,212,Student,2014-01-28T05:11:31.423,3,False
614,222,Teacher,2014-01-28T07:23:18.493,3,False
615,171,Supporter,2014-01-28T09:33:59.970,3,False
616,85,Nice Question,2014-01-28T09:38:59.383,3,False
617,121,Nice Answer,2014-01-28T09:54:12.577,3,False
618,229,Autobiographer,2014-01-28T10:29:36.847,3,False
619,229,Supporter,2014-01-28T10:29:36.847,3,False
620,229,Precognitive,2014-01-28T11:17:35.190,3,False
621,121,Enlightened,2014-01-28T11:20:00.327,2,False
622,229,Student,2014-01-28T12:10:15.633,3,False
623,230,Autobiographer,2014-01-28T15:26:45.527,3,False
624,215,Scholar,2014-01-28T15:41:51.393,3,False
625,229,Teacher,2014-01-28T15:41:51.393,3,False
626,80,Nice Answer,2014-01-28T17:07:27.127,3,False
627,27,Student,2014-01-28T18:48:03.833,3,False
628,80,Quorum,2014-01-28T19:17:38.513,3,False
629,219,Quorum,2014-01-28T19:17:38.513,3,False
630,226,Supporter,2014-01-28T21:44:26.853,3,False
631,226,Critic,2014-01-28T22:04:38.290,3,False
632,235,Autobiographer,2014-01-28T22:09:38.063,3,False
633,236,Autobiographer,2014-01-28T22:14:52.603,3,False
634,237,Autobiographer,2014-01-28T22:14:52.603,3,False
635,236,Precognitive,2014-01-28T22:17:36.037,3,False
636,238,Autobiographer,2014-01-28T22:29:52.500,3,False
637,53,Nice Question,2014-01-28T22:34:52.317,3,False
638,63,Nice Question,2014-01-28T22:34:52.317,3,False
639,240,Autobiographer,2014-01-28T22:34:52.317,3,False
640,80,Nice Question,2014-01-28T22:39:52.310,3,False
641,241,Autobiographer,2014-01-28T22:39:52.310,3,False
642,27,Suffrage,2014-01-28T22:49:53.590,3,False
643,240,Precognitive,2014-01-28T23:17:35.967,3,False
644,241,Precognitive,2014-01-28T23:17:35.967,3,False
645,242,Precognitive,2014-01-28T23:17:35.967,3,False
646,238,Precognitive,2014-01-28T23:17:35.967,3,False
647,243,Autobiographer,2014-01-28T23:40:18.883,3,False
648,37,Critic,2014-01-28T23:50:19.037,3,False
649,27,Vox Populi,2014-01-28T23:50:19.037,3,False
650,27,Tag Editor,2014-01-29T00:10:38.020,3,False
651,99,Supporter,2014-01-29T01:00:56.920,3,False
652,7,Nice Question,2014-01-29T01:51:13.663,3,False
653,123,Supporter,2014-01-29T01:51:13.663,3,False
654,246,Autobiographer,2014-01-29T02:26:27.980,3,False
655,246,Precognitive,2014-01-29T03:17:36.197,3,False
656,248,Autobiographer,2014-01-29T04:59:14.033,3,False
657,73,Nice Answer,2014-01-29T05:04:15.073,3,False
658,249,Supporter,2014-01-29T05:04:15.073,3,False
659,250,Autobiographer,2014-01-29T05:09:15.003,3,False
660,251,Autobiographer,2014-01-29T05:09:15.003,3,False
661,250,Supporter,2014-01-29T05:09:15.003,3,False
662,248,Precognitive,2014-01-29T05:17:36.167,3,False
663,249,Precognitive,2014-01-29T05:17:36.167,3,False
664,251,Precognitive,2014-01-29T05:17:36.167,3,False
665,252,Autobiographer,2014-01-29T05:44:22.147,3,False
666,73,Enlightened,2014-01-29T05:54:22.897,2,False
667,252,Supporter,2014-01-29T06:19:54.340,3,False
668,123,Teacher,2014-01-29T06:19:54.340,3,False
669,233,Teacher,2014-01-29T06:29:41.197,3,False
670,254,Informed,2014-01-29T06:53:40.607,3,False
671,254,Precognitive,2014-01-29T07:17:36.103,3,False
672,171,Editor,2014-01-29T09:00:44.353,3,False
673,257,Autobiographer,2014-01-29T09:26:00.000,3,False
674,257,Supporter,2014-01-29T09:26:00.000,3,False
675,130,Commentator,2014-01-29T09:41:30.070,3,False
676,258,Autobiographer,2014-01-29T09:46:30.013,3,False
677,257,Precognitive,2014-01-29T10:17:36.123,3,False
678,189,Editor,2014-01-29T10:41:51.360,3,False
679,131,Supporter,2014-01-29T10:41:51.360,3,False
680,260,Autobiographer,2014-01-29T11:47:11.900,3,False
681,189,Teacher,2014-01-29T13:32:42.537,3,False
682,264,Supporter,2014-01-29T13:37:59.873,3,False
683,265,Autobiographer,2014-01-29T13:47:47.887,3,False
684,267,Informed,2014-01-29T14:12:52.540,3,False
685,264,Precognitive,2014-01-29T14:17:36.257,3,False
686,85,Scholar,2014-01-29T14:23:02.923,3,False
687,263,Teacher,2014-01-29T14:28:03.117,3,False
688,23,Supporter,2014-01-29T14:38:24.540,3,False
689,23,Editor,2014-01-29T14:48:15.160,3,False
690,170,Editor,2014-01-29T15:23:35.417,3,False
691,123,Editor,2014-01-29T15:59:11.017,3,False
692,39,Citizen Patrol,2014-01-29T16:00:06.417,3,False
693,29,Scholar,2014-01-29T16:08:52.607,3,False
694,29,Supporter,2014-01-29T16:08:52.607,3,False
695,27,Enlightened,2014-01-29T16:44:10.720,2,False
696,268,Teacher,2014-01-29T17:04:16.860,3,False
697,269,Autobiographer,2014-01-29T17:09:14.537,3,False
698,269,Supporter,2014-01-29T17:29:36.317,3,False
699,192,Teacher,2014-01-29T17:29:36.317,3,False
700,271,Editor,2014-01-29T17:39:23.923,3,False
701,271,Supporter,2014-01-29T17:39:23.923,3,False
702,192,Custodian,2014-01-29T17:39:23.923,3,False
703,272,Autobiographer,2014-01-29T17:44:31.853,3,False
704,189,Student,2014-01-29T18:14:45.570,3,False
705,269,Scholar,2014-01-29T18:24:42.617,3,False
706,269,Student,2014-01-29T18:49:44.917,3,False
707,80,Nice Answer,2014-01-29T18:59:59.480,3,False
708,273,Autobiographer,2014-01-29T18:59:59.480,3,False
709,273,Supporter,2014-01-29T18:59:59.480,3,False
710,171,Teacher,2014-01-29T18:59:59.480,3,False
711,274,Supporter,2014-01-29T19:25:06.577,3,False
712,276,Supporter,2014-01-29T19:30:07.537,3,False
713,277,Autobiographer,2014-01-29T19:50:05.753,3,False
714,278,Autobiographer,2014-01-29T19:55:05.777,3,False
715,52,Informed,2014-01-29T20:11:43.567,3,False
716,52,Autobiographer,2014-01-29T20:15:30.057,3,False
717,143,Scholar,2014-01-29T20:15:30.057,3,False
718,278,Precognitive,2014-01-29T20:17:36.893,3,False
719,281,Autobiographer,2014-01-29T20:30:35.360,3,False
720,113,Supporter,2014-01-29T20:30:35.360,3,False
721,276,Teacher,2014-01-29T20:30:35.360,3,False
722,113,Teacher,2014-01-29T20:45:37.423,3,False
723,283,Supporter,2014-01-29T20:55:34.020,3,False
725,281,Precognitive,2014-01-29T21:17:36.963,3,False
727,80,Custodian,2014-01-29T21:41:49.930,3,False
728,286,Informed,2014-01-29T22:02:00.113,3,False
729,286,Student,2014-01-29T22:17:14.607,3,False
730,286,Precognitive,2014-01-29T22:17:36.970,3,False
731,27,Scholar,2014-01-29T23:33:09.437,3,False
732,268,Supporter,2014-01-29T23:53:03.577,3,False
733,290,Autobiographer,2014-01-30T02:03:58.060,3,False
734,289,Supporter,2014-01-30T02:03:58.060,3,False
735,290,Supporter,2014-01-30T02:03:58.060,3,False
736,291,Autobiographer,2014-01-30T02:18:59.943,3,False
737,291,Supporter,2014-01-30T02:18:59.943,3,False
738,286,Supporter,2014-01-30T04:19:46.523,3,False
739,52,Editor,2014-01-30T04:50:24.273,3,False
740,293,Autobiographer,2014-01-30T07:21:03.550,3,False
741,295,Autobiographer,2014-01-30T07:51:08.593,3,False
742,295,Supporter,2014-01-30T07:51:08.593,3,False
743,85,Commentator,2014-01-30T10:01:43.047,3,False
744,296,Informed,2014-01-30T11:05:01.613,3,False
745,297,Supporter,2014-01-30T13:48:26.047,3,False
746,298,Supporter,2014-01-30T14:08:43.297,3,False
748,300,Autobiographer,2014-01-30T15:19:20.020,3,False
749,300,Supporter,2014-01-30T15:24:21.777,3,False
750,112,Custodian,2014-01-30T16:04:35.880,3,False
751,80,Nice Question,2014-01-30T16:24:50.957,3,False
752,224,Nice Answer,2014-01-30T16:54:55.687,3,False
753,302,Autobiographer,2014-01-30T17:20:08.007,3,False
754,303,Supporter,2014-01-30T17:45:15.963,3,False
755,303,Teacher,2014-01-30T17:45:15.963,3,False
756,286,Scholar,2014-01-30T17:55:16.807,3,False
757,233,Editor,2014-01-30T18:00:15.220,3,False
758,39,Organizer,2014-01-30T18:00:15.220,3,False
759,233,Student,2014-01-30T18:00:15.220,3,False
760,233,Custodian,2014-01-30T18:00:15.220,3,False
761,4,Editor,2014-01-30T20:20:59.720,3,False
762,215,Teacher,2014-01-30T21:11:27.670,3,False
763,80,Talkative,2014-01-30T21:18:06.810,3,False
764,192,Talkative,2014-01-30T21:18:06.810,3,False
765,192,Student,2014-01-30T23:16:59.227,3,False
766,307,Autobiographer,2014-01-31T00:22:11.773,3,False
767,308,Autobiographer,2014-01-31T11:57:08.747,3,False
768,189,Scholar,2014-01-31T12:17:53.823,3,False
769,309,Autobiographer,2014-01-31T12:47:52.977,3,False
770,301,Supporter,2014-01-31T12:47:52.977,3,False
771,301,Teacher,2014-01-31T13:12:55.683,3,False
772,39,Convention,2014-01-31T13:18:09.723,2,False
773,310,Autobiographer,2014-01-31T14:33:32.770,3,False
774,192,Commentator,2014-01-31T14:43:32.753,3,False
775,215,Editor,2014-01-31T16:13:48.740,3,False
776,313,Informed,2014-01-31T17:50:09.567,3,False
778,316,Autobiographer,2014-01-31T18:09:19.900,3,False
779,315,Precognitive,2014-01-31T18:19:43.040,3,False
780,317,Autobiographer,2014-01-31T18:29:43.187,3,False
781,192,Scholar,2014-01-31T19:00:05.457,3,False
782,316,Supporter,2014-01-31T19:10:06.877,3,False
783,320,Informed,2014-01-31T19:18:02.730,3,False
784,319,Supporter,2014-01-31T19:20:31.360,3,False
785,112,Nice Answer,2014-01-31T19:45:27.130,3,False
786,79,Supporter,2014-01-31T19:45:27.130,3,False
787,322,Supporter,2014-01-31T19:45:27.130,3,False
788,324,Autobiographer,2014-01-31T20:15:27.267,3,False
789,323,Informed,2014-01-31T20:16:03.207,3,False
790,80,Enlightened,2014-01-31T20:35:45.830,2,False
791,80,Nice Question,2014-01-31T20:40:43.977,3,False
792,325,Autobiographer,2014-01-31T20:40:43.977,3,False
793,326,Autobiographer,2014-01-31T21:21:01.787,3,False
794,327,Autobiographer,2014-01-31T21:21:01.787,3,False
795,327,Supporter,2014-01-31T21:21:01.787,3,False
796,37,Citizen Patrol,2014-01-31T21:59:01.850,3,False
797,80,Commentator,2014-01-31T22:06:04.053,3,False
798,215,Citizen Patrol,2014-01-31T22:11:52.837,3,False
799,329,Autobiographer,2014-01-31T23:21:39.397,3,False
800,329,Supporter,2014-01-31T23:21:39.397,3,False
801,212,Nice Question,2014-01-31T23:26:39.263,3,False
802,268,Nice Answer,2014-01-31T23:31:39.287,3,False
803,80,Nice Question,2014-01-31T23:31:39.287,3,False
804,37,Autobiographer,2014-01-31T23:36:39.557,3,False
805,331,Supporter,2014-02-01T00:26:54.710,3,False
806,333,Autobiographer,2014-02-01T00:36:54.927,3,False
807,333,Supporter,2014-02-01T00:36:54.927,3,False
809,85,Citizen Patrol,2014-02-01T01:10:29.017,3,False
810,334,Supporter,2014-02-01T03:02:33.777,3,False
811,334,Teacher,2014-02-01T08:19:25.573,3,False
812,27,Nice Answer,2014-02-01T09:34:49.947,3,False
813,77,Student,2014-02-01T09:34:49.947,3,False
814,336,Autobiographer,2014-02-01T12:10:22.843,3,False
815,341,Autobiographer,2014-02-01T19:43:33.173,3,False
816,341,Teacher,2014-02-01T20:03:40.763,3,False
817,341,Supporter,2014-02-01T20:08:40.427,3,False
818,342,Autobiographer,2014-02-01T20:18:41.503,3,False
819,342,Supporter,2014-02-01T20:23:42.527,3,False
820,342,Precognitive,2014-02-01T20:28:16.937,3,False
821,341,Precognitive,2014-02-01T20:28:16.937,3,False
822,341,Editor,2014-02-01T20:38:51.657,3,False
823,95,Supporter,2014-02-01T21:14:05.897,3,False
824,27,Nice Answer,2014-02-01T21:18:55.480,3,False
825,73,Nice Answer,2014-02-01T21:18:55.480,3,False
826,36,Nice Question,2014-02-01T21:23:55.473,3,False
827,27,Enlightened,2014-02-01T22:09:09.430,2,False
828,37,Informed,2014-02-01T22:57:42.723,3,False
829,12,Nice Answer,2014-02-01T23:04:31.853,3,False
830,7,Nice Question,2014-02-01T23:04:31.853,3,False
831,288,Supporter,2014-02-01T23:04:31.853,3,False
832,92,Nice Answer,2014-02-01T23:09:31.860,3,False
833,39,Scholar,2014-02-01T23:19:36.017,3,False
834,343,Autobiographer,2014-02-01T23:24:35.367,3,False
835,37,Suffrage,2014-02-01T23:34:42.537,3,False
836,37,Vox Populi,2014-02-01T23:54:42.707,3,False
837,12,Enlightened,2014-02-02T00:14:51.393,2,False
838,92,Enlightened,2014-02-02T00:14:51.393,2,False
840,95,Teacher,2014-02-02T01:45:19.943,3,False
841,12,Nice Question,2014-02-02T02:15:23.160,3,False
842,344,Informed,2014-02-02T07:58:19.020,3,False
843,344,Autobiographer,2014-02-02T08:02:37.123,3,False
844,344,Supporter,2014-02-02T08:02:37.123,3,False
846,117,Nice Answer,2014-02-02T18:00:28.457,3,False
847,117,Enlightened,2014-02-02T18:05:39.353,2,False
848,200,Scholar,2014-02-02T20:16:11.323,3,False
849,80,Announcer,2014-02-02T21:51:33.413,3,False
850,349,Supporter,2014-02-02T23:57:49.177,3,False
851,112,Nice Question,2014-02-03T03:39:05.513,3,False
852,112,Nice Question,2014-02-03T09:00:59.257,3,False
853,212,Scholar,2014-02-03T09:26:09.357,3,False
854,85,Quorum,2014-02-03T09:28:14.790,3,False
855,351,Informed,2014-02-03T14:50:30.680,3,False
856,26,Scholar,2014-02-03T18:24:16.543,3,False
858,2,Nice Question,2014-02-03T18:34:15.777,3,False
859,352,Citizen Patrol,2014-02-03T18:31:23.737,3,False
860,352,Student,2014-02-03T18:34:15.777,3,False
861,353,Autobiographer,2014-02-03T18:39:15.847,3,False
862,353,Teacher,2014-02-03T18:49:22.567,3,False
863,352,Editor,2014-02-03T19:04:21.787,3,False
864,352,Scholar,2014-02-03T19:04:21.787,3,False
865,352,Supporter,2014-02-03T19:04:21.787,3,False
866,353,Supporter,2014-02-03T20:45:18.377,3,False
867,356,Informed,2014-02-03T20:46:03.880,3,False
868,341,Nice Answer,2014-02-03T21:55:35.197,3,False
869,358,Supporter,2014-02-03T21:55:35.197,3,False
870,73,Nice Answer,2014-02-03T22:00:36.513,3,False
871,192,Nice Question,2014-02-03T22:00:36.513,3,False
872,112,Nice Answer,2014-02-03T22:05:35.210,3,False
873,352,Nice Question,2014-02-03T22:05:35.210,3,False
874,281,Supporter,2014-02-03T22:05:35.210,3,False
875,358,Precognitive,2014-02-03T22:28:16.687,3,False
876,359,Student,2014-02-03T23:05:58.483,3,False
877,360,Autobiographer,2014-02-04T02:27:41.823,3,False
878,27,Quorum,2014-02-04T02:28:16.623,3,False
879,362,Autobiographer,2014-02-04T07:10:05.610,3,False
880,27,Nice Question,2014-02-04T07:50:06.903,3,False
881,339,Supporter,2014-02-04T07:50:06.903,3,False
882,362,Supporter,2014-02-04T07:50:06.903,3,False
883,112,Nice Answer,2014-02-04T07:55:06.910,3,False
884,365,Autobiographer,2014-02-04T08:55:08.637,3,False
885,112,Quorum,2014-02-04T13:28:17.840,3,False
886,368,Autobiographer,2014-02-04T14:13:18.243,3,False
887,368,Student,2014-02-04T14:28:28.127,3,False
888,73,Enlightened,2014-02-04T16:19:04.837,2,False
889,371,Supporter,2014-02-04T16:49:13.630,3,False
890,5,Nice Question,2014-02-04T16:54:22.713,3,False
891,233,Supporter,2014-02-04T16:54:22.713,3,False
892,359,Scholar,2014-02-04T16:59:22.877,3,False
893,359,Supporter,2014-02-04T16:59:22.877,3,False
894,374,Supporter,2014-02-04T17:34:35.023,3,False
895,112,Nice Answer,2014-02-04T17:59:45.920,3,False
896,80,Nice Question,2014-02-04T18:09:46.260,3,False
897,375,Autobiographer,2014-02-04T18:09:46.260,3,False
898,375,Supporter,2014-02-04T18:09:46.260,3,False
899,374,Precognitive,2014-02-04T18:28:17.923,3,False
900,112,Enlightened,2014-02-04T18:39:56.773,2,False
901,379,Autobiographer,2014-02-04T19:05:40.267,3,False
902,378,Supporter,2014-02-04T19:05:40.267,3,False
903,380,Autobiographer,2014-02-04T19:20:41.897,3,False
904,303,Quorum,2014-02-04T19:28:17.820,3,False
905,380,Precognitive,2014-02-04T19:28:17.820,3,False
906,380,Supporter,2014-02-04T19:35:52.793,3,False
907,380,Editor,2014-02-04T20:11:01.907,3,False
908,380,Student,2014-02-04T20:16:01.960,3,False
909,8,Nice Answer,2014-02-04T20:21:03.000,3,False
910,381,Teacher,2014-02-04T20:26:16.350,3,False
911,381,Supporter,2014-02-04T20:36:16.113,3,False
912,384,Autobiographer,2014-02-04T20:41:16.137,3,False
913,385,Informed,2014-02-04T20:48:33.357,3,False
914,385,Autobiographer,2014-02-04T20:51:16.057,3,False
915,385,Supporter,2014-02-04T20:51:16.057,3,False
916,36,Nice Question,2014-02-04T22:01:48.050,3,False
917,388,Autobiographer,2014-02-04T22:01:48.050,3,False
918,80,Citizen Patrol,2014-02-04T22:00:36.327,3,False
919,388,Supporter,2014-02-04T22:01:48.050,3,False
